e32_14,"If is not engaged, what is the main reason for it?",lbe32
e32_15,"If is not engaged, what is the main reason for it?",lbe32
e32_16,"If is not engaged, what is the main reason for it?",lbe32
e32_o_1,"If is not engaged, what is the main reason for it? (text)",
e32_o_2,"If is not engaged, what is the main reason for it? (text)",
e32_o_3,"If is not engaged, what is the main reason for it? (text)",
e32_o_4,"If is not engaged, what is the main reason for it? (text)",
e32_o_5,"If is not engaged, what is the main reason for it? (text)",
e32_o_6,"If is not engaged, what is the main reason for it? (text)",
e32_o_7,"If is not engaged, what is the main reason for it? (text)",
e32_o_8,"If is not engaged, what is the main reason for it? (text)",
e32_o_9,"If is not engaged, what is the main reason for it? (text)",
e32_o_10,"If is not engaged, what is the main reason for it? (text)",
e32_o_11,"If is not engaged, what is the main reason for it? (text)",
e32_o_12,"If is not engaged, what is the main reason for it? (text)",
e32_o_13,"If is not engaged, what is the main reason for it? (text)",
e32_o_14,"If is not engaged, what is the main reason for it? (text)",
e32_o_15,"If is not engaged, what is the main reason for it? (text)",
e32_o_16,"If is not engaged, what is the main reason for it? (text)",
e33_1,"The institution where your child goes to, is it private or public?",lbe33
e33_2,"The institution where your child goes to, is it private or public?",lbe33
e33_3,"The institution where your child goes to, is it private or public?",lbe33
e33_4,"The institution where your child goes to, is it private or public?",lbe33
e33_5,"The institution where your child goes to, is it private or public?",lbe33
e33_6,"The institution where your child goes to, is it private or public?",lbe33
e33_7,"The institution where your child goes to, is it private or public?",lbe33
e33_8,"The institution where your child goes to, is it private or public?",lbe33
e33_9,"The institution where your child goes to, is it private or public?",lbe33
e33_10,"The institution where your child goes to, is it private or public?",lbe33
e33_11,"The institution where your child goes to, is it private or public?",lbe33
e33_12,"The institution where your child goes to, is it private or public?",lbe33
e33_13,"The institution where your child goes to, is it private or public?",lbe33
e33_14,"The institution where your child goes to, is it private or public?",lbe33
e33_15,"The institution where your child goes to, is it private or public?",lbe33
e33_16,"The institution where your child goes to, is it private or public?",lbe33
e34_1,Who is covering the kindergarten fee?,lbe34
e34_2,Who is covering the kindergarten fee?,lbe34
e34_3,Who is covering the kindergarten fee?,lbe34
e34_4,Who is covering the kindergarten fee?,lbe34
e34_5,Who is covering the kindergarten fee?,lbe34
e34_6,Who is covering the kindergarten fee?,lbe34
e34_7,Who is covering the kindergarten fee?,lbe34
e34_8,Who is covering the kindergarten fee?,lbe34
e34_9,Who is covering the kindergarten fee?,lbe34
e34_10,Who is covering the kindergarten fee?,lbe34
e34_11,Who is covering the kindergarten fee?,lbe34
e34_12,Who is covering the kindergarten fee?,lbe34
e34_13,Who is covering the kindergarten fee?,lbe34
e34_14,Who is covering the kindergarten fee?,lbe34
e34_15,Who is covering the kindergarten fee?,lbe34
e34_16,Who is covering the kindergarten fee?,lbe34
e35_1,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_2,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_3,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_4,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_5,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_6,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_7,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_8,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_9,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_10,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_11,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_12,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_13,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_14,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_15,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e35_16,"In general, how satisfied are you with the kindergarten where your child goes to",lbe35e41
e36_1,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_2,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_3,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_4,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_5,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_6,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_7,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_8,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_9,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_10,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_11,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_12,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_13,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_14,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_15,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e36_16,Are you satisfied with the nutrition at the kindergarten?,lbe35e41
e37_1,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_2,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_3,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_4,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_5,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_6,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_7,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_8,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_9,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_10,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_11,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_12,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_13,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_14,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_15,Are you satisfied with the building of the kindergarten?,lbe35e41
e37_16,Are you satisfied with the building of the kindergarten?,lbe35e41
e38_1,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_2,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_3,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_4,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_5,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_6,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_7,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_8,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_9,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_10,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_11,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_12,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_13,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_14,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_15,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e38_16,Are you satisfied with the teachers at the kindergarten?,lbe35e41
e39_1,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_2,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_3,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_4,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_5,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_6,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_7,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_8,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_9,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_10,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_11,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_12,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_13,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_14,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_15,Are you able to cover the fees of different circles/sections?,lbe35e41
e39_16,Are you able to cover the fees of different circles/sections?,lbe35e41
e40_1,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_2,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_3,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_4,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_5,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_6,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_7,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_8,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_9,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_10,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_11,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_12,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_13,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_14,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_15,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e40_16,"Are different unofficial fess (presents, other fees) a barrier for you from fina",lbe35e41
e41_1,Is kindergarten close to your house?,lbe35e41
e41_2,Is kindergarten close to your house?,lbe35e41
e41_3,Is kindergarten close to your house?,lbe35e41
e41_4,Is kindergarten close to your house?,lbe35e41
e41_5,Is kindergarten close to your house?,lbe35e41
e41_6,Is kindergarten close to your house?,lbe35e41
e41_7,Is kindergarten close to your house?,lbe35e41
e41_8,Is kindergarten close to your house?,lbe35e41
e41_9,Is kindergarten close to your house?,lbe35e41
e41_10,Is kindergarten close to your house?,lbe35e41
e41_11,Is kindergarten close to your house?,lbe35e41
e41_12,Is kindergarten close to your house?,lbe35e41
e41_13,Is kindergarten close to your house?,lbe35e41
e41_14,Is kindergarten close to your house?,lbe35e41
e41_15,Is kindergarten close to your house?,lbe35e41
e41_16,Is kindergarten close to your house?,lbe35e41
f1_1_1,How would you evaluate your state of health?,lbf1
f1_1_2,How would you evaluate your state of health?,lbf1
f1_1_3,How would you evaluate your state of health?,lbf1
f1_1_4,How would you evaluate your state of health?,lbf1
f1_1_5,How would you evaluate your state of health?,lbf1
f1_1_6,How would you evaluate your state of health?,lbf1
f1_1_7,How would you evaluate your state of health?,lbf1
f1_1_8,How would you evaluate your state of health?,lbf1
f1_1_9,How would you evaluate your state of health?,lbf1
f1_1_10,How would you evaluate your state of health?,lbf1
f1_1_11,How would you evaluate your state of health?,lbf1
f1_1_12,How would you evaluate your state of health?,lbf1
f1_1_13,How would you evaluate your state of health?,lbf1
f1_1_14,How would you evaluate your state of health?,lbf1
f1_1_15,How would you evaluate your state of health?,lbf1
f1_1_16,How would you evaluate your state of health?,lbf1
f1_2_1,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_2,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_3,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_4,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_5,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_6,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_7,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_8,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_9,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_10,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_11,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_12,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_13,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_14,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_15,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_2_16,"During the past 30 days, did you apply to any health care facility for outpatien",lbyesno
f1_3_1,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_2,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_3,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_4,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_5,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_6,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_7,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_8,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_9,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_10,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_11,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_12,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_13,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_14,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_15,"In total, how many outpatient visits did you make to a health facility during th",
f1_3_16,"In total, how many outpatient visits did you make to a health facility during th",
f1_4_1,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_2,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_3,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_4,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_5,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_6,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_7,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_8,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_9,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_10,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_11,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_12,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_13,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_14,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_15,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_16,To whom did you apply for medical assistance during your most recent visit for o,lbf4
f1_4_o_1,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_2,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_3,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_4,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_5,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_6,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_7,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_8,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_9,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_10,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_11,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_12,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_13,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_14,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_15,To whom did you apply for medical assistance during your most recent visit for o,
f1_4_o_16,To whom did you apply for medical assistance during your most recent visit for o,
f1_5_1,How much did you pay in total for your medical consultation during your most re-,
f1_5_2,How much did you pay in total for your medical consultation during your most re-,
f1_5_3,How much did you pay in total for your medical consultation during your most re-,
f1_5_4,How much did you pay in total for your medical consultation during your most re-,
f1_5_5,How much did you pay in total for your medical consultation during your most re-,
f1_5_6,How much did you pay in total for your medical consultation during your most re-,
f1_5_7,How much did you pay in total for your medical consultation during your most re-,
f1_5_8,How much did you pay in total for your medical consultation during your most re-,
f1_5_9,How much did you pay in total for your medical consultation during your most re-,
f1_5_10,How much did you pay in total for your medical consultation during your most re-,
f1_5_11,How much did you pay in total for your medical consultation during your most re-,
f1_5_12,How much did you pay in total for your medical consultation during your most re-,
f1_5_13,How much did you pay in total for your medical consultation during your most re-,
f1_5_14,How much did you pay in total for your medical consultation during your most re-,
f1_5_15,How much did you pay in total for your medical consultation during your most re-,
f1_5_16,How much did you pay in total for your medical consultation during your most re-,
f1_6_1,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_2,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_3,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_4,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_5,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_6,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_7,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_8,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_9,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_10,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_11,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_12,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_13,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_14,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_15,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_6_16,"Did you make any gifts (food, etc.) or provide any services to a health professi",
f1_7_1,"Did you have to make any other payments not already recorded, including payments",
f1_7_2,"Did you have to make any other payments not already recorded, including payments",
f1_7_3,"Did you have to make any other payments not already recorded, including payments",
f1_7_4,"Did you have to make any other payments not already recorded, including payments",
f1_7_5,"Did you have to make any other payments not already recorded, including payments",
f1_7_6,"Did you have to make any other payments not already recorded, including payments",
f1_7_7,"Did you have to make any other payments not already recorded, including payments",
f1_7_8,"Did you have to make any other payments not already recorded, including payments",
f1_7_9,"Did you have to make any other payments not already recorded, including payments",
f1_7_10,"Did you have to make any other payments not already recorded, including payments",
f1_7_11,"Did you have to make any other payments not already recorded, including payments",
f1_7_12,"Did you have to make any other payments not already recorded, including payments",
f1_7_13,"Did you have to make any other payments not already recorded, including payments",
f1_7_14,"Did you have to make any other payments not already recorded, including payments",
f1_7_15,"Did you have to make any other payments not already recorded, including payments",
f1_7_16,"Did you have to make any other payments not already recorded, including payments",
f1_8_1,What was your opinion of the service received during your last visit?,lbf8
f1_8_2,What was your opinion of the service received during your last visit?,lbf8
f1_8_3,What was your opinion of the service received during your last visit?,lbf8
f1_8_4,What was your opinion of the service received during your last visit?,lbf8
f1_8_5,What was your opinion of the service received during your last visit?,lbf8
f1_8_6,What was your opinion of the service received during your last visit?,lbf8
f1_8_7,What was your opinion of the service received during your last visit?,lbf8
f1_8_8,What was your opinion of the service received during your last visit?,lbf8
f1_8_9,What was your opinion of the service received during your last visit?,lbf8
f1_8_10,What was your opinion of the service received during your last visit?,lbf8
f1_8_11,What was your opinion of the service received during your last visit?,lbf8
f1_8_12,What was your opinion of the service received during your last visit?,lbf8
f1_8_13,What was your opinion of the service received during your last visit?,lbf8
f1_8_14,What was your opinion of the service received during your last visit?,lbf8
f1_8_15,What was your opinion of the service received during your last visit?,lbf8
f1_8_16,What was your opinion of the service received during your last visit?,lbf8
f1_9_1,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_2,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_3,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_4,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_5,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_6,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_7,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_8,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_9,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_10,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_11,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_12,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_13,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_14,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_15,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_9_16,"During the past 30 days, have you purchased any medicines at a pharmacy to treat",lbyesno
f1_10_1,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_2,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_3,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_4,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_5,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_6,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_7,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_8,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_9,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_10,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_11,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_12,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_13,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_14,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_15,How much did you pay in total for medicines purchased during the past 30 days?,
f1_10_16,How much did you pay in total for medicines purchased during the past 30 days?,
f1_11_1,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_2,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_3,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_4,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_5,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_6,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_7,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_8,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_9,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_10,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_11,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_12,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_13,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_14,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_15,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_11_16,"During the past 12 months, were you admitted to a health facility overnight to o",lbyesno
f1_12_1,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_2,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_3,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_4,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_5,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_6,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_7,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_8,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_9,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_10,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_11,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_12,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_13,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_14,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_15,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_12_16,"During the past 12 months, on how many separate occasions did you stay overnight",
f1_13_1,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_2,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_3,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_4,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_5,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_6,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_7,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_8,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_9,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_10,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_11,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_12,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_13,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_14,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_15,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_16,"During your most recent inpatient admission, at what type of health care facilit",lbf13
f1_13_o_1,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_2,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_3,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_4,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_5,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_6,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_7,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_8,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_9,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_10,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_11,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_12,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_13,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_14,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_15,"During your most recent inpatient admission, at what type of health care facilit",
f1_13_o_16,"During your most recent inpatient admission, at what type of health care facilit",
f1_14_1,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_2,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_3,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_4,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_5,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_6,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_7,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_8,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_9,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_10,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_11,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_12,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_13,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_14,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_15,How much did you pay to the hospital cashier for costs associated with your most,
f1_14_16,How much did you pay to the hospital cashier for costs associated with your most,
f1_15_1,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_2,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_3,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_4,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_5,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_6,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_7,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_8,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_9,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_10,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_11,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_12,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_13,How much did you pay to hospital staff for costs associated with your most recen,
f1_15_14,How much did you pay to hospital staff for costs associated with your most recen,
